2	175	125	-0.803739	13.506	494.013	0
2	209	125	-0.841436	14.657	500.693	0
2	233	125	-0.802789	14.114	485	0
2	269	125	-0.777177	13.298	483.942	0
2	320	125	-0.767508	11.128	554.315	0
2	33	125	-0.689462	13.333	532.381	0
2	369	125	-0.864728	11.223	543.034	0
2	439	125	-0.822766	12.073	521.87	0
2	58	125	-0.762496	16.508	468.925	0
2	638	125	-0.704419	12.228	525.014	0
2	640	125	-0.676829	18.425	442.343	0
3	168	125	-0.792308	18.778	414.579	0
3	204	125	-0.714181	18.492	432.246	0
3	216	125	-0.814663	15.99	505.311	0
3	349	125	-0.734195	18.923	470.319	0
3	353	125	-0.755018	11.929	516.999	0
3	363	125	-0.759201	17.674	452.168	0
3	373	125	-0.783683	13.263	498.55	0
3	441	125	-0.731724	12.637	525.891	0
3	45	125	-0.794523	12.167	540.403	0
3	466	125	-0.770379	14.11	507.642	0
3	493	125	-0.694029	17.217	465.536	0
3	543	125	-0.806372	13.701	484.241	0
4	120	125	-0.764349	18.518	457.033	0
4	208	125	-0.726376	18.527	423.905	0
4	263	125	-0.655897	20.247	446.63	0
4	277	125	-0.831839	17.383	427.723	0
4	298	125	-0.632365	15.51	496.901	0
4	334	125	-0.808883	16.065	462.297	0
4	343	125	-0.863871	14.462	509.813	0
4	384	125	-0.729886	20.076	443.74	0
4	388	125	-0.904225	15.126	498.369	0
4	409	125	-0.723999	18.998	466.854	0
4	92	125	-0.868824	21.067	441.878	0
5	145	125	-0.723743	17.697	418.862	0
5	212	125	-0.889668	13.163	500.812	0
5	237	125	-0.826779	13.532	476.291	0
5	327	125	-0.758294	18.325	491.236	0
5	341	125	-0.772772	17.411	450.11	0
5	343	125	-0.659062	17.692	432.393	0
5	351	125	-0.831119	21.777	444.851	0
5	395	125	-0.633775	17.252	459.048	0
5	466	125	-0.742701	14.356	484.382	0
6	105	125	-0.835024	17.755	453.355	0
6	120	125	-0.660624	20.88	445.432	0
6	284	125	-0.692794	18.298	431.8	0
6	306	125	-0.752278	19.868	473.412	0
6	308	125	-0.698488	19.046	451.828	0
6	473	125	-0.849541	15.03	523.563	0
6	514	125	-0.766473	17.552	450.082	0
7	10	125	-0.640325	15.688	469.614	0
7	11	125	-0.779195	18.9	465.122	0
7	206	125	-0.791482	16.942	463.448	0
7	217	125	-0.719494	16.593	481.119	0
7	219	125	-0.955343	13.125	517.743	0
7	225	125	-0.568117	12.097	522.5	0
7	249	125	-0.794696	15.269	470.505	0
7	24	125	-0.676455	15.789	483.933	0
7	281	125	-0.772603	21.814	425.832	0
7	290	125	-0.771743	16.335	479.013	0
7	300	125	-0.683043	16.953	506.014	0
7	319	125	-0.789886	13.148	496.275	0
7	332	125	-0.676649	13.471	473.667	0
7	365	125	-0.785889	16.348	475.233	0
7	372	125	-0.737008	11.793	543.408	0
7	390	125	-0.648718	13.856	454.813	0
8	12	125	-0.7954	25.233	423.064	0
8	137	125	-0.68633	19.363	408.02	0
8	138	125	-0.717804	22.987	429.322	0
8	16	125	-0.819967	22.703	398.208	0
8	180	125	-0.872126	19.718	450.448	0
8	199	125	-0.830305	19.011	418.976	0
8	201	125	-0.794644	16.484	531.029	0
8	242	125	-0.830361	22.215	433.474	0
8	295	125	-0.721085	28.656	396.393	0
8	303	125	-0.548488	17.655	462.868	0
8	322	125	-0.677742	20.992	442.656	0
8	372	125	-0.713861	19.502	489.121	0
8	83	125	-0.753778	23.299	408.595	0
9	112	125	-0.836836	15.172	466.978	0
9	156	125	-0.679194	13.29	475.383	0
9	216	125	-0.921579	12.464	535.118	0
9	274	125	-0.675855	19.069	426.539	0
9	289	125	-0.787092	13.247	495.705	0
9	34	125	-0.788577	13.652	504.85	0
9	4	125	-0.716702	14.482	529.674	0
9	64	125	-0.77312	15.189	489.706	0
9	77	125	-0.676312	15.571	453.912	0
10	104	130	-0.895669	16.89	479.239	0
10	165	130	-0.83748	15.373	537.905	0
10	211	130	-0.733526	25.597	430.003	0
10	217	130	-0.690127	22.257	400.642	0
10	228	130	-0.767718	19.877	490.079	0
10	251	130	-0.956621	14.507	504.674	0
10	265	130	-0.774903	19.293	467.411	0
10	327	130	-0.81145	15.041	526.431	0
10	343	130	-0.681259	19.155	466.635	0
10	38	130	-0.713878	22.692	447.862	0
10	92	130	-0.73625	15.786	515.786	0
11	12	130	-0.755239	23.008	418.096	0
11	179	130	-0.726289	28.6	395.971	0
11	429	130	-0.647185	30.208	420.955	0
11	430	130	-0.701599	22.841	434.304	0
11	445	130	-0.698451	29.913	414.972	0
11	468	130	-0.730681	22.585	442.339	0
11	48	130	-0.791028	22.119	422.883	0
11	82	130	-0.676173	22.248	418.966	0
11	83	130	-0.784239	25.052	441.267	0
12	111	130	-0.77446	24.94	455.713	0
12	166	130	-0.788218	18.444	457.357	0
12	187	130	-0.77818	24.664	411.443	0
12	215	130	-0.850304	18.039	481.048	0
12	229	130	-0.746402	25.201	412.042	0
12	259	130	-0.67333	19.371	488.948	0
12	303	130	-0.729844	18.899	464.537	0
12	343	130	-0.824539	20.993	467.35	0
12	350	130	-0.762154	24.512	432.261	0
12	46	130	-0.780523	20.087	453.927	0
12	481	130	-0.76275	21.484	420.958	0
12	6	130	-0.846749	22.307	446.06	0
12	73	130	-0.675732	24.576	463.864	0
12	87	130	-0.754712	21.378	486.778	0
13	122	130	-0.879895	25.69	419.083	0
13	146	130	-0.646105	27.98	479.411	0
13	47	130	-0.716114	30.432	381.105	0
13	78	130	-0.700322	24.472	426.858	0
14	284	130	-0.742711	20.485	443.196	0
14	38	130	-0.714519	20.573	439.891	0
14	50	130	-0.762923	15.782	508.436	0
14	74	130	-0.701941	19.249	441.911	0
15	14	130	-0.694907	24.56	460.734	0
15	262	130	-0.719935	19.561	457.757	0
15	298	130	-0.732442	25.639	453.615	0
15	3	130	-0.694402	21.819	489.643	0
16	14	130	-0.779691	16.368	460.324	0
16	183	130	-0.824153	18.093	500.037	0
16	87	130	-1.154279	14.117	969.636	0
17	124	130	-0.664224	28.061	398.952	0
17	136	130	-0.747216	25.459	450.296	0
17	187	130	-0.771413	21.451	450.138	0
17	200	130	-0.657623	26.383	415.78	0
17	207	130	-0.699401	24.018	437.499	0
17	210	130	-0.733032	27.735	436.874	0
17	242	130	-0.741003	31.042	404.297	0
17	27	130	-0.711992	31.421	414.272	0
17	281	130	-0.743996	27.302	415.61	0
17	66	130	-0.764485	20.394	444.002	0
18	117	130	-0.836784	28.003	388.682	0
18	153	130	-0.755634	18.696	438.578	0
19	102	130	-0.71703	26.503	448.549	0
19	107	130	-0.667781	28.336	426.844	0
19	177	130	-0.763731	24.815	417.623	0
19	21	130	-0.735805	28.604	390.94	0
19	254	130	-0.676672	29.7	383.37	0
19	266	130	-0.71962	26.217	392.826	0
19	290	130	-0.751151	22.532	453.467	0
19	50	130	-0.776767	25.458	419.909	0
19	94	130	-0.689966	28.304	439.799	0
1	194	130	-0.737469	19.728	477.78	0
1	197	130	-0.804252	15.228	513.475	0
1	240	130	-0.775594	14.127	522.263	0
1	29	130	-0.756687	18.291	486.228	0
1	339	130	-0.706654	17.178	468.821	0
1	367	130	-0.790076	13.687	523.343	0
1	433	130	-0.50918	17.585	554.118	0
1	4	130	-0.671071	23.169	414.624	0
1	511	130	-0.678873	17.023	458.675	0
1	559	130	-0.734599	20.489	471.217	0
1	654	130	-0.730034	13.704	547.665	0
1	67	130	-0.665223	18.086	468.346	0
1	690	130	-0.864347	14.205	510.975	0
1	704	130	-0.749698	17.199	470.276	0
1	72	130	-0.783543	16.395	469.896	0
1	739	130	-0.718623	20.082	467.673	0
1	8	130	-0.782706	14.073	504.687	0
20	128	130	-0.76687	22.665	410.564	0
20	131	130	-0.742942	24.362	448.258	0
20	149	130	-0.728356	23.273	457.795	0
20	29	130	-0.755029	20.962	478.875	0
20	97	130	-0.766713	22.193	473.238	0
22	140	130	-0.746458	23.074	454.455	0
22	163	130	-0.690753	17.24	491.078	0
22	176	130	-0.659502	21.791	424.702	0
22	66	130	-0.654356	20.667	466.547	0
2	19	130	-0.735354	15.782	474.788	0
2	1	130	-0.852417	12.64	565.278	0
2	300	130	-0.866445	18.793	479.855	0
2	32	130	-0.607989	14.15	526.797	0
2	419	130	-0.607029	14.193	529.18	0
2	432	130	-0.816787	12.887	573.724	0
2	447	130	-0.755272	12.45	543.966	0
2	580	130	-0.838307	13.987	518.722	0
2	642	130	-0.742481	16.686	452.195	0
2	643	130	-0.711862	15.643	456.627	0
2	655	130	-0.772409	15.176	482.906	0
3	114	130	-0.694175	13.88	487.808	0
3	257	130	-0.752398	15.398	521.25	0
3	265	130	-0.741892	14.83	504.943	0
3	31	130	-0.789417	15.541	486.586	0
3	322	130	-0.856766	12.877	558.721	0
3	329	130	-0.756409	14.902	522.354	0
3	364	130	-0.765526	21.451	461.048	0
3	48	130	-0.675063	14.778	477.632	0
3	607	130	-0.687698	24.07	459.445	0
3	7	130	-0.775764	19.235	473.713	0
4	181	130	-0.640505	17.37	462.182	0
4	189	130	-0.727802	16.011	505.45	0
4	196	130	-0.800008	22.999	458.774	0
4	271	130	-0.71944	17.253	486.694	0
4	400	130	-0.746827	16.98	492.356	0
4	442	130	-0.769239	20.402	443.776	0
4	47	130	-0.724234	21.319	462.21	0
4	65	130	-0.716236	16.389	486.57	0
4	79	130	-0.756663	21.13	408.234	0
5	112	130	-0.685109	14.604	530.618	0
5	210	130	-0.712734	15.696	505.703	0
5	229	130	-0.660575	15.156	516.961	0
5	236	130	-0.754136	18.353	467.252	0
5	284	130	-0.743328	14.473	499.864	0
5	287	130	-0.722813	12.756	575.902	0
5	311	130	-0.757354	17.46	481.525	0
5	31	130	-0.774209	16.69	477.64	0
5	361	130	-0.67289	21.323	439.966	0
5	384	130	-0.758267	13.705	516.994	0
5	442	130	-0.719954	14.953	561.984	0
6	122	130	-0.678536	21.848	453.43	0
6	209	130	-0.745809	21.016	457.143	0
6	287	130	-0.636025	15.246	499.844	0
6	28	130	-0.755179	18.2	447.386	0
6	290	130	-0.890073	14.269	523.639	0
6	338	130	-0.746025	17.962	472.569	0
6	402	130	-0.722887	15.589	493.17	0
6	44	130	-0.79436	21.077	455.114	0
6	476	130	-0.738792	19.115	477.902	0
6	47	130	-0.786476	21.793	448.865	0
6	50	130	-0.718655	16.535	463.024	0
6	86	130	-0.726299	17.608	437.857	0
7	20	130	-0.702229	15.626	542.523	0
7	287	130	-0.751747	16.79	471.646	0
7	299	130	-0.69869	14.567	542.018	0
7	317	130	-0.807951	14.226	514.158	0
7	424	130	-0.769918	16.043	519.332	0
7	88	130	-0.684181	13.924	503.156	0
8	108	130	-0.790039	22.162	431.287	0
8	230	130	-0.752051	19.502	515.156	0
8	324	130	-0.735837	21.072	428.725	0
8	325	130	-0.599473	18.03	444.636	0
8	341	130	-0.680139	25.152	461.007	0
8	40	130	-0.745836	17.774	459.553	0
8	63	130	-0.65532	20.427	480.292	0
8	76	130	-0.751962	27.554	438.81	0
9	100	130	-0.790345	14.939	514.74	0
9	137	130	-0.648265	13.513	500.186	0
9	169	130	-0.785491	15.121	566.204	0
9	222	130	-0.724107	16.232	528.175	0
9	297	130	-0.721772	15.64	548.216	0
9	66	130	-0.779184	13.852	532.68	0
10	101	135	-0.7584	22.834	491.981	0
10	242	135	-0.68676	17.299	539.207	0
10	280	135	-0.822379	16.953	500.956	0
10	69	135	-0.700936	21.697	516.145	0
11	106	135	-0.791301	25.033	419.007	0
11	115	135	-0.87019	20.974	492.697	0
11	132	135	-0.709625	28.638	440.101	0
11	137	135	-0.817105	22.382	468.585	0
11	13	135	-0.345103	25.535	555.251	0
11	205	135	-0.665116	27.421	405.842	0
11	215	135	-0.745825	33.346	410.106	0
11	217	135	-0.692627	23.805	464.465	0
11	290	135	-0.840363	25.05	456.975	0
11	444	135	-0.749219	29.863	405.897	0
11	473	135	-0.717881	20.934	461.974	0
11	494	135	-0.818701	24.805	509.26	0
11	58	135	-0.698768	23.87	460.078	0
12	196	135	-0.701503	22.568	472.697	0
12	244	135	-0.797516	23.204	460.3	0
12	279	135	-0.829457	17.121	532.141	0
12	377	135	-0.714057	21.854	489.004	0
12	484	135	-0.726278	24.988	418.57	0
12	52	135	-0.743682	24.646	434.507	0
13	107	135	-0.879502	28.038	425.314	0
13	110	135	-0.787054	30.693	430.473	0
13	237	135	-0.798778	26.233	445.68	0
14	149	135	-0.766467	17.037	488.806	0
14	190	135	-0.702356	25.659	451.087	0
14	230	135	-0.77876	16.581	501.793	0
15	12	135	-0.676352	21.581	464.176	0
15	144	135	-0.754389	26.019	427.817	0
15	202	135	-0.66456	25.024	444.098	0
15	210	135	-0.714871	20.891	478.291	0
15	263	135	-0.728065	23.977	480.52	0
15	36	135	-0.688234	25.225	464.659	0
16	217	135	-0.806422	16.627	525.277	0
16	31	135	-0.654293	20.156	469.135	0
16	33	135	-0.710174	13.076	612.406	0
16	34	135	-1.69719	14.157	578.113	0
16	51	135	-0.953432	15.58	603.638	0
16	76	135	-0.594707	17.981	528.633	0
17	15	135	-0.6742	27.665	432.834	0
17	166	135	-0.674638	29.761	406.276	0
17	172	135	-0.751737	27.133	436.312	0
17	22	135	-0.806643	25.547	442.175	0
17	353	135	-0.664451	36.236	421.477	0
17	385	135	-0.72397	24.795	447.204	0
17	395	135	-0.771539	25.233	445.474	0
17	94	135	-0.724593	26.707	420.661	0
18	108	135	-0.817298	22.747	464.893	0
18	119	135	-0.793496	19.641	498.346	0
18	136	135	-0.816788	25.857	437.156	0
19	110	135	-0.761793	29.864	447.52	0
19	12	135	-0.630454	27.97	408.477	0
19	158	135	-0.734968	23.242	436.663	0
19	20	135	-0.688802	31.394	418.266	0
19	280	135	-0.789168	29.461	397.49	0
19	283	135	-0.694147	27.423	438.464	0
19	297	135	-0.735306	24.962	429.194	0
19	59	135	-0.711052	31.641	407.04	0
19	70	135	-0.629534	32.609	419.865	0
19	72	135	-0.685601	33.934	391.656	0
19	76	135	-0.695315	33.348	426.379	0
19	97	135	-0.507018	30.537	401.991	0
1	126	135	-0.693951	18.37	474.323	0
1	144	135	-0.620684	23.832	486.844	0
1	148	135	-0.739265	20.181	458.767	0
1	156	135	-0.647295	18.41	455.378	0
1	166	135	-0.727732	22.907	462.261	0
1	226	135	-0.761596	18.102	529.269	0
1	231	135	-0.743226	16.161	505.026	0
1	241	135	-0.762227	16.432	503.833	0
1	291	135	-0.674275	15.982	511.944	0
1	301	135	-0.756984	16.417	534.314	0
1	397	135	-0.673138	18.208	498.378	0
1	493	135	-0.802638	20.778	461.267	0
1	504	135	-0.672443	18.674	496.47	0
1	584	135	-0.640628	18.717	494.617	0
1	596	135	-0.946069	14.54	534.465	0
1	633	135	-0.773491	15.166	511.887	0
1	640	135	-0.772378	17.254	486.1	0
1	764	135	-0.67703	17.291	474.489	0
1	878	135	-0.867089	14.459	576.876	0
20	247	135	-0.624147	23.748	468.614	0
21	17	135	-0.730523	23.104	504.529	0
21	92	135	-0.799458	22.413	437.888	0
22	127	135	-0.730048	26.098	460.053	0
22	36	135	-0.771056	16.609	518.326	0
22	68	135	-0.701986	18.499	484.048	0
2	179	135	-0.734228	18.778	505.125	0
2	187	135	-0.883795	15.402	547.011	0
2	208	135	-0.770113	14.654	570.366	0
2	280	135	-0.761167	14.499	519.083	0
2	317	135	-0.742734	14.964	518.892	0
2	343	135	-0.730456	17.346	503.162	0
2	360	135	-0.739461	16.848	485.244	0
2	396	135	-0.711243	15.787	525.743	0
2	407	135	-0.76227	15.761	528.087	0
2	536	135	-0.648641	13.761	541.032	0
2	549	135	-0.7601	16.794	555.214	0
2	551	135	-0.763187	21.12	491.568	0
2	56	135	-0.737533	14.214	564.936	0
2	609	135	-0.86408	12.747	560.128	0
2	64	135	-0.742274	16.499	534.441	0
2	693	135	-0.729193	19.727	501.363	0
2	725	135	-0.733845	15.385	533.142	0
2	94	135	-0.806223	12.469	588.308	0
2	98	135	-0.774886	19.923	452.922	0
3	126	135	-0.795493	13.785	570.713	0
3	21	135	-0.75419	15.666	497.151	0
3	229	135	-0.678232	19.39	509.949	0
3	295	135	-0.764662	15.98	514.907	0
3	398	135	-0.624248	15.082	512.082	0
3	416	135	-0.775088	14.196	522.051	0
3	47	135	-0.704747	18.763	469.742	0
3	485	135	-0.719373	13.921	564.206	0
3	49	135	-0.796793	19.348	497.122	0
3	555	135	-0.777852	19.48	501.082	0
3	611	135	-0.817661	21.459	485.782	0
3	78	135	-0.791698	16.491	510.85	0
4	130	135	-0.791752	27.26	446.71	0
4	17	135	-0.683972	24.486	450.67	0
4	257	135	-0.770737	17.635	550.138	0
4	285	135	-0.667642	17.11	519.956	0
4	372	135	-0.663612	20.851	481.523	0
4	424	135	-0.848693	17.531	518.815	0
4	439	135	-0.669361	20.28	482.306	0
4	94	135	-0.681079	20.972	504.041	0
5	231	135	-0.737967	22.02	463.345	0
5	249	135	-0.733095	14.822	502.002	0
5	264	135	-0.784828	19.09	515.719	0
5	322	135	-0.775241	17.384	520.312	0
5	324	135	-0.646914	23.094	481.618	0
5	359	135	-0.723281	21.827	510.253	0
5	412	135	-0.721123	22.192	505.187	0
5	500	135	-0.710861	15.763	532.266	0
5	65	135	-0.723204	17.587	515.33	0
6	113	135	-0.754592	17.785	474.799	0
6	146	135	-0.845452	26.061	431.931	0
6	149	135	-0.651964	24.779	430.763	0
6	190	135	-0.646695	20.063	461.075	0
6	222	135	-0.792393	17.575	490.699	0
6	285	135	-0.720483	20.073	466.377	0
6	289	135	-0.796936	15.944	546.085	0
6	412	135	-0.795513	17.871	509.893	0
6	541	135	-0.77625	20.686	478.07	0
6	552	135	-0.668406	22.49	482.654	0
6	55	135	-0.756127	20.798	475.37	0
7	14	135	-0.678835	17.912	522.33	0
7	153	135	-0.691173	20.799	481.988	0
7	218	135	-0.772249	18.531	507.372	0
7	244	135	-0.822834	14.873	565.821	0
7	266	135	-0.802396	17.27	535.397	0
7	269	135	-0.696136	19.669	455.175	0
7	283	135	-0.781154	18.318	496.16	0
7	310	135	-0.890011	14.135	550.763	0
7	344	135	-0.852966	14.619	570.735	0
7	416	135	-0.846022	14.167	523.764	0
7	430	135	-0.736374	15.788	524.428	0
7	59	135	-0.745854	15.273	558.241	0
8	154	135	-0.787688	23.649	488.318	0
8	159	135	-0.784997	19.779	498.241	0
8	18	135	-0.676792	22.586	487.043	0
8	200	135	-0.763986	22.78	472.361	0
8	203	135	-0.75285	19.852	485.875	0
8	24	135	-0.9216	20.625	465.249	0
8	268	135	-0.76675	21.283	493.682	0
8	329	135	-0.772292	23.411	467.2	0
8	400	135	-0.633855	25.023	446.357	0
8	57	135	-0.723016	24.235	442.554	0
8	78	135	-0.775823	21.035	512.876	0
9	107	135	-0.704897	15.895	515.115	0
9	144	135	-0.738993	14.986	543.756	0
9	179	135	-0.750328	17.072	480.144	0
9	1	135	-0.688363	19.153	513.29	0
9	223	135	-0.780521	15.605	556.121	0
9	250	135	-0.728324	17.442	487.076	0
9	280	135	-0.762525	13.243	557.615	0
9	333	135	-0.768387	17.902	484.154	0
9	352	135	-0.765398	14.748	546.497	0
9	90	135	-0.662744	21.341	512.488	0
10	21	140	-0.827705	16.444	578.724	0
10	220	140	-0.71624	23.816	486.404	0
10	321	140	-0.785984	21.477	472.742	0
10	427	140	-0.776204	20.795	514.046	0
10	430	140	-0.65113	19.249	550.963	0
10	71	140	-0.801064	15.595	592.617	0
10	76	140	-0.751173	18.346	553.917	0
10	83	140	-0.690959	26.795	533.947	0
10	84	140	-0.727838	24.417	454.459	0
11	196	140	-0.751901	25.372	466.207	0
11	232	140	-0.772871	34.065	433.639	0
11	253	140	-0.729317	29.159	457.939	0
11	284	140	-0.787759	28.979	483.86	0
11	56	140	-0.808613	23.12	463.511	0
11	84	140	-0.753868	24.894	458.432	0
12	11	140	-0.697224	23.578	511.102	0
12	143	140	-0.710406	22.026	506.752	0
12	189	140	-0.719807	31.551	451.807	0
12	249	140	-0.725979	17.398	539.709	0
12	416	140	-0.666622	26.57	465.001	0
12	41	140	-0.742371	23.947	501.869	0
12	99	140	-0.835264	20.743	538.348	0
13	123	140	-0.810017	28.603	447.247	0
13	242	140	-0.769475	26.171	471.425	0
13	49	140	-0.747374	24.896	495.348	0
14	112	140	-0.774515	17.675	546.299	0
14	262	140	-0.773878	21.365	480.271	0
14	277	140	-0.702453	24.625	479.55	0
15	107	140	-0.808089	19.167	480.985	0
15	122	140	-0.771205	23.448	489.164	0
15	126	140	-0.756075	27.188	482.445	0
15	15	140	-0.727112	22.738	483.511	0
15	222	140	-0.66473	27.021	469.77	0
15	237	140	-0.759484	19.915	476.414	0
15	238	140	-0.692973	22.996	481.7	0
15	244	140	-0.722941	19.729	502.59	0
15	80	140	-0.770368	21.77	504.635	0
15	87	140	-0.807729	24.699	508.612	0
16	143	140	-0.829394	12.3	621.194	0
16	193	140	-0.664036	17.17	539.224	0
16	250	140	-0.743183	18.119	539.279	0
16	253	140	-0.872808	18.408	576.422	0
16	52	140	-1.033566	16.031	588.248	0
16	54	140	-0.86933	12.871	548.867	0
16	80	140	-0.866085	15.116	587.881	0
17	103	140	-0.759562	30.167	459.959	0
17	114	140	-0.737485	34.006	431.561	0
17	235	140	-0.698702	27.191	422.038	0
17	410	140	-0.740318	29.935	447.707	0
18	130	140	-0.735388	23.617	479.321	0
18	15	140	-0.729156	29.755	452.473	0
18	210	140	-0.784447	23.873	479.414	0
18	42	140	-0.772509	28.112	463.036	0
18	78	140	-0.770611	23.534	514.042	0
19	176	140	-0.704193	35.144	432.937	0
19	262	140	-0.738627	27.327	463.333	0
19	268	140	-0.784207	30.018	443.967	0
19	91	140	-0.743341	27.921	468.877	0
1	168	140	-0.756239	19.78	533.164	0
1	187	140	-0.7135	20.625	520.413	0
1	210	140	-0.653662	22.889	520.604	0
1	279	140	-0.76542	17.185	579.392	0
1	389	140	-0.790418	19.531	537.038	0
1	396	140	-0.79332	16.173	559.23	0
1	465	140	-0.810705	16.823	530.483	0
1	560	140	-0.674442	19.724	460.656	0
1	592	140	-0.748901	17.866	544.593	0
1	595	140	-0.713043	16.721	569.509	0
1	631	140	-0.769418	17.458	538.988	0
1	641	140	-0.700744	16.823	615.109	0
1	698	140	-0.620592	15.384	570.09	0
1	71	140	-0.8037	20.692	506.51	0
1	738	140	-0.750176	16.66	557.158	0
20	109	140	-0.676826	24.166	457.913	0
20	198	140	-0.746043	27.971	416.253	0
20	32	140	-0.750963	25.28	467.351	0
20	41	140	-0.732919	22.623	512.594	0
20	92	140	-0.801679	18.194	488.201	0
22	25	140	-0.691453	22.077	488.065	0
22	67	140	-0.670002	18.625	540.762	0
2	10	140	-0.691318	16.448	555.275	0
2	188	140	-0.824095	17.907	537.691	0
2	219	140	-0.783208	20.94	491.338	0
2	253	140	-0.740572	17.627	504.709	0
2	270	140	-0.720789	14.522	540.037	0
2	356	140	-0.722581	20.569	477.12	0
2	380	140	-0.780025	17.467	510.47	0
2	430	140	-0.824011	15.909	611.427	0
2	566	140	-0.763297	14.553	558.724	0
2	644	140	-0.641953	18.695	525.301	0
2	645	140	-0.674864	20.209	479.391	0
2	694	140	-0.631123	22.459	466.231	0
2	703	140	-0.854095	19.355	521.909	0
3	183	140	-0.662782	20.398	497.074	0
3	188	140	-0.745989	23.462	463.072	0
3	19	140	-0.603745	23.123	514.823	0
3	224	140	-0.736138	15.686	571.428	0
3	267	140	-0.77373	16.765	537.785	0
3	280	140	-0.754195	18.777	564.336	0
3	379	140	-0.748485	22.635	467.189	0
3	449	140	-0.752458	16.116	576.716	0
3	571	140	-0.719993	18.399	519.705	0
3	576	140	-0.833778	22.384	490.354	0
3	604	140	-0.719116	20.819	519.56	0
3	84	140	-0.690358	18.097	507.787	0
3	95	140	-0.80954	14.223	576.541	0
4	126	140	-0.72583	23.928	487.03	0
4	179	140	-0.688989	23.311	476.168	0
4	213	140	-0.795186	23.153	522.933	0
4	446	140	-0.68491	26.01	504.173	0
5	130	140	-0.814309	19.423	499.252	0
5	172	140	-0.753304	20.748	487.495	0
5	179	140	-0.718386	18.616	506.775	0
5	232	140	-0.690054	19.521	480.93	0
5	279	140	-0.7903	16.871	545.627	0
5	312	140	-0.743552	18.377	485.536	0
5	387	140	-0.812506	16.041	559.566	0
5	391	140	-0.835509	14.957	596.728	0
5	410	140	-0.644899	20.08	531.298	0
5	449	140	-0.794444	15.231	549.278	0
5	83	140	-0.729341	20.137	521.154	0
5	85	140	-0.729869	19.207	528.886	0
6	13	140	-0.663682	24.187	480.969	0
6	171	140	-0.71145	22.87	478.971	0
6	299	140	-0.865144	16.108	549.218	0
6	302	140	-0.704951	20.636	477.896	0
6	31	140	-0.853412	19.677	520.335	0
6	328	140	-0.783474	17.175	576.374	0
6	362	140	-0.697009	22.088	544.54	0
6	420	140	-0.756274	18.779	529.298	0
6	436	140	-0.796561	17.668	530.696	0
6	488	140	-0.780334	18.49	514.151	0
6	502	140	-0.76641	18.852	502.207	0
6	523	140	-0.761241	20.689	488.686	0
6	526	140	-0.646656	22.83	513.624	0
6	5	140	-0.799943	18.886	515.319	0
7	419	140	-0.732899	15.415	571.453	0
8	234	140	-0.881483	18.05	553.933	0
8	243	140	-0.737734	26.58	460.62	0
8	253	140	-0.785946	21.361	497.614	0
8	287	140	-0.723816	23.172	484.629	0
8	402	140	-0.683941	24.414	476.74	0
9	117	140	-0.692347	13.372	574.921	0
9	143	140	-0.84052	14.151	565.572	0
9	203	140	-0.797618	14.561	528.828	0
9	241	140	-0.708106	16.797	525.248	0
9	92	140	-0.759137	21.891	488.615	0
10	125	145	-0.773088	17.512	544.016	0
10	169	145	-0.853976	16.888	647.348	0
