0.021528	-0.769235	390
0.018661	-0.708612	185
0.015659	-0.73595	195
0.015949	-0.751463	100
0.017882	-0.760302	275
0.020353	-0.788577	115
0.023785	-0.859768	385
0.011787	-0.575344	550
0.013665	-0.716377	160
0.014836	-0.715521	75
0.019622	-0.774689	300
0.015591	-0.727827	2220
0.019631	-0.711233	565
0.01756	-0.78444	130
0.014549	-0.705748	85
0.018614	-0.761014	575
0.01894	-0.759814	380
0.017238	-0.762067	335
0.013808	-0.717213	185
0.013923	-0.719792	75
0.014082	-0.718897	75
0.016327	-0.684613	80
0.02088	-0.77044	225
0.02032	-0.717202	305
0.019633	-0.731381	190
0.016703	-0.77472	65
0.018668	-0.812181	105
0.012679	-0.680383	150
0.016709	-0.70045	355
0.016297	-0.700063	115
0.019185	-0.727222	170
0.018988	-0.73089	760
0.019332	-0.78176	320
0.012878	-0.64858	105
0.012807	-0.674743	95
0.019924	-0.77312	145
0.013418	-0.67474	175
0.017891	-0.779184	65
0.018853	-0.708174	100
0.011951	-0.625309	235
0.017929	-0.797143	660
0.016203	-0.742974	265
0.018325	-0.787666	125
0.017572	-0.720613	125
0.015283	-0.724358	160
0.015522	-0.615482	315
0.024686	-0.763376	455
0.015381	-0.676312	240
0.020647	-0.696313	815
0.023536	-0.766851	345
0.021932	-0.743944	155
0.013699	-0.586495	170
0.01713	-0.671158	335
0.02013	-0.758207	350
0.019989	-0.735055	105
0.023767	-0.733189	210
0.013626	-0.659865	90
0.017131	-0.724914	330
0.02423	-0.747831	170
0.019454	-0.662744	135
0.022757	-0.700348	325
0.024787	-0.759137	260
0.017888	-0.70217	200
0.017875	-0.696183	175
0.014448	-0.610628	135
0.022988	-0.778574	565
0.020238	-0.734227	410
0.018151	-0.675989	110
0.020093	-0.73127	280
0.021689	-0.790345	115
0.018349	-0.660623	90
0.024469	-0.724774	100
0.025293	-0.734196	350
0.026051	-0.791359	100
0.021905	-0.785852	465
0.018971	-0.701063	115
0.017073	-0.704897	195
0.027251	-0.847882	115
0.013095	-0.650118	75
0.015672	-0.686497	445
0.016353	-0.702631	95
0.024768	-0.836836	1390
0.014384	-0.649012	190
0.018555	-0.726839	1035
0.026678	-0.831913	410
0.014254	-0.691846	125
0.012916	-0.692347	115
0.017103	-0.782733	290
0.016315	-0.770276	70
0.015028	-0.696478	110
0.014277	-0.587852	375
0.017075	-0.765546	175
0.021226	-0.791176	365
0.015148	-0.721438	120
0.014483	-0.66426	215
0.020444	-0.754129	155
0.023389	-0.777758	210
0.017097	-0.768094	1085
0.017454	-0.776019	475
0.016894	-0.761119	175
0.017242	-0.784914	100
0.019501	-0.811795	170
0.020747	-0.825452	540
0.016694	-0.772788	255
0.011912	-0.640959	125
0.012583	-0.648265	135
0.016015	-0.768635	125
0.012866	-0.650605	180
0.01418	-0.724198	135
0.020063	-0.753171	615
0.01945	-0.817574	175
0.020824	-0.84052	365
0.017092	-0.738993	165
0.013701	-0.72294	380
0.018763	-0.750332	75
0.019901	-0.710541	225
0.012483	-0.655612	85
0.013416	-0.701027	270
0.015371	-0.757661	515
0.014362	-0.706133	345
0.017333	-0.770164	250
0.022779	-0.819791	1045
0.019084	-0.784366	720
0.014415	-0.679194	115
0.02029	-0.739776	220
0.018344	-0.665004	360
0.01214	-0.700454	85
0.015891	-0.699576	105
0.020097	-0.743788	190
0.013963	-0.739148	355
0.015348	-0.634046	240
0.018812	-0.673709	100
0.017465	-0.762985	265
0.014192	-0.712884	250
0.020583	-0.785491	380
0.011637	-0.653666	130
0.012621	-0.663095	375
0.01667	-0.77167	195
0.015379	-0.743224	190
0.017656	-0.709965	140
0.01733	-0.68204	190
0.019585	-0.749086	235
0.032427	-0.938704	190
0.020574	-0.778806	180
0.019721	-0.750328	105
0.018025	-0.758708	455
0.017496	-0.715598	285
0.011879	-0.656088	125
0.010938	-0.638979	140
0.017665	-0.652247	75
0.012895	-0.692808	110
0.015985	-0.722655	105
0.013295	-0.647118	300
0.014496	-0.723714	120
0.016853	-0.792691	155
0.016398	-0.774011	85
0.015648	-0.717367	350
0.015679	-0.651615	190
0.016419	-0.662378	140
0.023932	-0.782036	475
0.032574	-0.876382	220
0.015851	-0.714614	100
0.019485	-0.73346	95
0.015099	-0.653158	220
0.010957	-0.642818	100
0.014675	-0.70292	95
0.018507	-0.797618	345
0.015603	-0.699628	110
0.013127	-0.657703	335
0.016818	-0.721512	145
0.016174	-0.704014	385
0.017804	-0.737643	85
0.018142	-0.724582	360
0.016492	-0.662852	135
0.013105	-0.710683	385
0.017701	-0.774199	120
0.026263	-0.921579	220
0.016691	-0.688447	115
0.01246	-0.671106	420
0.012235	-0.675523	90
0.014361	-0.679313	475
0.017357	-0.728043	230
0.018777	-0.724107	410
0.019151	-0.780521	110
0.016573	-0.729634	75
0.012539	-0.719208	110
0.017224	-0.754274	275
0.019358	-0.781612	100
0.015178	-0.743236	710
0.012792	-0.599244	105
0.024694	-0.786242	115
0.019644	-0.71039	350
0.016737	-0.681254	140
0.015044	-0.723667	85
0.016612	-0.755665	300
0.012011	-0.62026	575
0.021548	-0.769715	145
0.022188	-0.773252	70
0.01529	-0.647576	595
0.016391	-0.708106	380
0.016927	-0.63011	125
0.015954	-0.676671	505
0.025497	-0.808971	115
0.013667	-0.672323	160
0.016194	-0.718772	210
0.014937	-0.693191	95
0.014068	-0.656594	465
0.019178	-0.728324	85
0.011674	-0.600131	125
0.014905	-0.675694	215
0.014359	-0.731376	110
0.010989	-0.634798	270
0.029955	-0.832212	80
0.013917	-0.647299	995
0.015772	-0.69975	200
0.018466	-0.683983	275
0.010871	-0.627871	95
0.013749	-0.70416	230
0.01507	-0.757188	170
0.015024	-0.750757	445
0.015161	-0.759471	335
0.01496	-0.761327	105
0.016229	-0.785033	350
0.020198	-0.745648	440
0.021755	-0.759679	280
0.021413	-0.786189	235
0.019813	-0.720522	200
0.022208	-0.748857	125
0.021753	-0.720591	285
0.021246	-0.675855	130
0.014244	-0.630259	130
0.019642	-0.730093	240
0.023783	-0.847636	285
0.01009	-0.602686	75
0.016928	-0.762525	135
0.014908	-0.684474	340
0.018458	-0.712395	295
0.015333	-0.699177	235
0.02428	-0.774157	270
0.021188	-0.735696	505
0.017224	-0.655393	105
0.025243	-0.784276	115
0.02094	-0.787092	365
0.014827	-0.656026	85
0.018987	-0.714535	265
0.025148	-0.781917	80
0.010867	-0.556459	130
0.016525	-0.637374	330
0.014423	-0.5426	635
0.019965	-0.670598	85
0.018055	-0.721772	460
0.020059	-0.728131	90
0.014483	-0.580968	105
0.022534	-0.757279	610
0.023484	-0.764949	325
0.021039	-0.729148	115
0.02236	-0.741635	75
0.022094	-0.759447	230
0.02401	-0.776864	185
0.03007	-0.807449	330
0.013817	-0.680684	565
0.015985	-0.7159	100
0.011838	-0.63009	330
0.017004	-0.678539	240
0.013022	-0.578676	190
0.017472	-0.673663	165
0.016039	-0.648095	100
0.013202	-0.599663	605
0.019202	-0.673767	245
0.018315	-0.621675	485
0.021084	-0.727571	265
0.022343	-0.739957	815
0.021468	-0.715824	885
0.017242	-0.650885	295
0.01901	-0.647497	80
0.023065	-0.764328	295
0.010499	-0.545802	225
0.013359	-0.611241	125
0.023121	-0.732294	105
0.037302	-0.812058	495
0.016882	-0.689537	85
0.021903	-0.768387	630
0.015937	-0.694649	330
0.013916	-0.630403	240
0.01726	-0.647787	425
0.010347	-0.559665	90
0.019057	-0.700195	340
0.018789	-0.689999	120
0.019644	-0.687483	425
0.021794	-0.685533	365
0.03223	-0.770037	425
0.013309	-0.646715	180
0.021244	-0.687012	75
0.018042	-0.607479	205
0.013862	-0.659427	520
0.013461	-0.666138	550
0.021209	-0.781464	540
0.01971	-0.743535	225
0.020002	-0.693205	260
0.017207	-0.714966	755
0.01778	-0.765398	190
0.017725	-0.677963	780
0.014822	-0.701578	145
0.015419	-0.620568	255
0.013008	-0.649371	600
0.015717	-0.689186	135
0.011263	-0.645316	110
0.011607	-0.631258	140
0.013138	-0.603338	80
0.012133	-0.675207	165
0.026374	-0.747295	110
0.014505	-0.609587	295
0.018927	-0.676116	155
0.01692	-0.627088	250
0.018592	-0.635731	80
0.016099	-0.622782	310
0.018956	-0.657736	90
0.016557	-0.652736	115
0.022951	-0.787757	200
0.016074	-0.630806	105
0.029115	-0.769864	205
0.025855	-0.73415	90
0.017883	-0.717814	135
0.016399	-0.697558	510
0.027729	-0.758511	205
0.016477	-0.708869	125
0.018166	-0.705643	310
0.024593	-0.702907	150
0.029908	-0.74383	340
0.024188	-0.700045	145
0.026014	-0.780165	75
0.015494	-0.618836	595
0.016072	-0.631632	345
0.017331	-0.704676	215
0.022126	-0.779605	155
0.01599	-0.693648	560
0.024607	-0.75022	85
0.033304	-0.858603	190
0.019154	-0.754719	250
0.024168	-0.827705	105
0.017796	-0.751239	355
0.017714	-0.665986	155
0.019045	-0.730322	65
0.01443	-0.552218	90
0.020508	-0.626934	200
0.021465	-0.680271	260
0.024904	-0.728432	225
0.0179	-0.653139	150
0.02198	-0.708893	190
0.022993	-0.706664	65
0.018594	-0.720228	235
0.021635	-0.750341	120
0.022628	-0.74635	365
0.017104	-0.680539	670
0.021332	-0.741106	335
0.02347	-0.713878	125
0.018772	-0.699668	260
0.01717	-0.711857	115
0.016577	-0.630701	1095
0.018152	-0.632116	345
0.021962	-0.67949	155
0.016805	-0.630893	210
0.032888	-0.841593	200
0.02136	-0.78214	285
0.020003	-0.770816	550
0.018593	-0.755836	260
0.018677	-0.734652	160
0.021838	-0.780681	375
0.014603	-0.66714	420
0.015938	-0.691582	790
0.020175	-0.779609	555
0.022756	-0.77492	420
0.023202	-0.786168	145
0.025679	-0.797641	150
0.018824	-0.719425	80
0.019085	-0.753139	350
0.019683	-0.77414	320
0.020355	-0.711502	425
0.021594	-0.700798	635
0.019996	-0.712185	780
0.01882	-0.742842	265
0.019733	-0.741709	315
0.016139	-0.678122	175
0.023233	-0.783676	280
0.019703	-0.721061	85
0.02204	-0.700936	125
0.020338	-0.801064	205
0.017358	-0.712549	130
0.023321	-0.815317	90
0.018002	-0.709917	230
0.023759	-0.795193	370
0.020885	-0.751173	530
0.013348	-0.607858	150
0.026946	-0.779388	210
0.0242	-0.754384	375
0.01967	-0.764205	245
0.021554	-0.694078	80
0.056405	-1.171091	110
0.025458	-0.690959	125
0.026338	-0.727838	80
0.021823	-0.794295	520
0.02792	-0.890425	175
0.019191	-0.755471	250
0.021112	-0.775828	95
0.021588	-0.682943	430
0.01557	-0.705241	215
0.018938	-0.73625	100
0.017168	-0.714071	90
0.017434	-0.626431	445
0.014432	-0.63562	150
0.022449	-0.765219	305
0.027704	-0.759145	135
0.016864	-0.679842	65
0.020115	-0.709964	140
0.024236	-0.822586	275
0.026627	-0.7584	90
0.017952	-0.727408	95
0.023046	-0.791502	175
0.032627	-0.895669	385
0.018862	-0.755788	175
0.014664	-0.68071	160
0.020953	-0.767914	130
0.017286	-0.701431	420
0.020776	-0.750526	85
0.022543	-0.764223	195
0.018098	-0.709409	90
0.016964	-0.698326	285
0.021167	-0.753518	115
0.013649	-0.679233	135
0.022572	-0.762338	160
0.018276	-0.72577	505
0.021874	-0.709274	165
0.021577	-0.769369	90
0.013559	-0.66195	125
0.014674	-0.682983	420
0.014814	-0.684647	335
0.019772	-0.773088	75
0.016363	-0.738241	185
0.02368	-0.83929	140
0.017907	-0.686063	270
0.020599	-0.80046	235
0.022529	-0.766961	365
0.017137	-0.733882	75
0.018359	-0.741623	170
0.023863	-0.746914	195
0.019115	-0.739554	235
0.071646	-1.209213	315
0.018672	-0.660063	75
0.015715	-0.68615	90
0.015861	-0.681319	185
0.01796	-0.717341	230
0.021468	-0.804834	165
0.019464	-0.771353	100
0.018906	-0.755952	1505
0.019363	-0.764225	405
0.020217	-0.771131	330
0.021669	-0.772789	960
0.017597	-0.699415	360
0.019002	-0.758579	130
0.022682	-0.818852	670
0.015963	-0.661463	285
0.05428	-1.115944	210
0.01396	-0.572291	240
0.015094	-0.618984	180
0.020086	-0.791829	140
0.016222	-0.704844	135
0.021005	-0.798109	275
0.020439	-0.770449	305
0.019955	-0.710426	75
0.017542	-0.721795	410
0.042445	-1.085853	830
0.018043	-0.722302	255
0.021968	-0.768808	515
0.019289	-0.779524	110
0.017604	-0.749174	170
0.024774	-0.83748	170
0.018208	-0.684453	555
0.023842	-0.729344	125
0.019741	-0.720183	90
0.024869	-0.853976	80
0.021891	-0.786936	920
0.014926	-0.646604	340
0.017463	-0.61619	145
0.017395	-0.708466	110
0.01576	-0.634503	430
0.021673	-0.687581	260
0.02565	-0.760045	85
0.017167	-0.665624	190
0.018436	-0.71634	100
0.023671	-0.768889	455
0.016827	-0.668518	130
0.023932	-0.747956	835
0.028579	-0.871707	525
0.021426	-0.723293	275
0.022356	-0.734104	250
0.022135	-0.726821	560
0.019664	-0.634511	185
0.019285	-0.685312	330
0.030713	-0.777038	115
0.029855	-0.78415	150
0.018741	-0.672752	135
0.015865	-0.590184	655
0.016961	-0.706602	180
0.0194	-0.736326	275
0.036509	-0.866922	165
0.018764	-0.645709	120
0.018855	-0.700508	310
0.016288	-0.644427	185
0.022017	-0.724399	480
0.013528	-0.629577	215
0.012178	-0.582446	100
0.018734	-0.676254	185
0.00854	-0.348082	90
0.021985	-0.69396	345
0.023892	-0.717981	105
0.018154	-0.666229	265
0.022474	-0.663972	210
0.025963	-0.706661	215
0.028847	-0.733526	75
0.01504	-0.621668	195
0.027154	-0.726095	365
0.027994	-0.729048	220
0.019684	-0.668006	495
0.025164	-0.696087	330
0.022573	-0.690127	140
0.017868	-0.626155	160
0.017634	-0.610344	640
0.02365	-0.71624	110
0.026853	-0.746641	530
0.015864	-0.629389	185
0.018425	-0.65897	90
0.024739	-0.737722	205
0.018868	-0.692407	85
0.025005	-0.731304	100
0.020426	-0.715038	105
0.026486	-0.767718	750
0.026211	-0.895616	185
0.015675	-0.717805	125
0.016806	-0.715033	65
0.024025	-0.849657	665
0.012567	-0.623978	385
0.017311	-0.710518	250
0.017423	-0.713109	325
0.024974	-0.806325	130
0.024138	-0.791205	135
0.015375	-0.693605	175
0.017659	-0.731625	1375
0.017311	-0.664165	680
0.016108	-0.68676	100
0.013443	-0.625609	75
0.011915	-0.547073	285
0.018234	-0.713011	275
0.017793	-0.639333	65
0.019554	-0.748705	80
0.020347	-0.754971	95
0.016036	-0.685919	360
0.017788	-0.703641	190
0.032438	-0.956621	690
0.01242	-0.566282	115
0.015591	-0.664849	115
0.020203	-0.736677	110
0.019305	-0.790294	340
0.020791	-0.719188	140
0.01836	-0.672891	180
0.013724	-0.567359	260
0.017559	-0.665059	120
0.017752	-0.657614	440
0.027541	-0.758371	310
0.030601	-0.734917	105
0.026804	-0.75873	85
0.019257	-0.679586	460
0.02628	-0.774903	135
0.019141	-0.655739	245
0.021786	-0.737874	80
0.018068	-0.673728	615
0.026974	-0.819588	225
0.021642	-0.707924	75
0.031215	-0.838238	265
0.019437	-0.680024	90
0.019117	-0.663367	65
0.020519	-0.743111	350
0.028185	-0.804403	110
0.017196	-0.699801	445
0.020251	-0.777843	1105
0.02219	-0.751202	525
0.023662	-0.822379	745
0.013848	-0.596137	1885
0.015853	-0.697455	880
0.020599	-0.747177	545
0.045916	-0.961585	625
0.018677	-0.646076	155
0.036465	-0.876201	495
0.019677	-0.656267	195
0.022894	-0.728058	75
0.015683	-0.673446	105
0.021322	-0.760094	125
0.012756	-0.6144	210
0.014592	-0.648724	85
0.020563	-0.733863	100
0.020112	-0.745598	85
0.023503	-0.814459	495
0.02662	-0.818173	135
0.024036	-0.766403	270
0.021748	-0.73825	85
0.021707	-0.775022	100
0.018331	-0.699335	315
0.019376	-0.711233	195
0.018851	-0.668733	515
0.021105	-0.752561	285
0.018561	-0.713389	80
0.023418	-0.673084	125
0.020735	-0.708284	525
0.026409	-0.790929	85
0.02672	-0.776395	120
0.022639	-0.755611	115
0.024852	-0.737402	175
0.019949	-0.664304	65
0.015511	-0.521348	70
0.019316	-0.667233	130
0.030052	-0.772429	320
0.014615	-0.610482	105
0.027453	-0.785984	90
0.026642	-0.762465	515
0.023104	-0.741081	75
0.015444	-0.600832	215
0.015764	-0.692079	190
0.021881	-0.81145	530
0.025539	-0.806011	80
0.019199	-0.747842	85
0.015554	-0.704197	615
0.016416	-0.71767	210
0.020456	-0.734414	85
0.019297	-0.724693	105
0.043162	-0.976312	605
0.018357	-0.668975	270
0.019123	-0.669269	215
0.022992	-0.732108	460
0.020535	-0.690442	250
0.014133	-0.618835	110
0.016997	-0.666604	100
0.019997	-0.681259	195
0.020516	-0.709354	185
0.016091	-0.624532	775
0.016134	-0.636303	75
0.024611	-0.730519	180
0.019313	-0.659424	115
0.018152	-0.589959	75
0.022582	-0.677552	80
0.019056	-0.623199	505
0.018522	-0.607943	160
0.019687	-0.618145	75
0.027612	-0.722212	185
0.02798	-0.730615	110
0.018164	-0.658263	200
0.022953	-0.711298	135
0.024068	-0.707582	230
0.015398	-0.593462	360
0.022792	-0.719551	165
0.026965	-0.752522	80
0.025385	-0.713577	390
0.014572	-0.585593	220
0.018508	-0.674931	155
0.019616	-0.712334	160
0.01721	-0.658846	65
0.019335	-0.701831	480
0.027662	-0.802727	145
0.012354	-0.528377	85
0.021043	-0.794623	515
0.017161	-0.693468	175
0.015649	-0.693221	145
0.01782	-0.709706	480
0.017794	-0.684239	145
0.019464	-0.707921	325
0.027223	-0.801499	135
0.015854	-0.64614	160
0.017337	-0.603182	150
0.023537	-0.662102	215
0.021605	-0.77913	105
0.021045	-0.691942	260
0.021314	-0.686862	95
0.021426	-0.792296	780
0.022354	-0.816366	315
0.024	-0.803822	85
0.025276	-0.78787	335
0.016419	-0.746981	110
0.013598	-0.606819	75
0.019925	-0.765131	160
0.016575	-0.710911	500
0.02036	-0.749868	255
0.01528	-0.688395	160
0.017611	-0.701803	95
0.016677	-0.718471	160
0.022537	-0.777196	265
0.018562	-0.765321	115
0.018408	-0.76883	85
0.016658	-0.722941	175
0.023335	-0.810368	255
0.015286	-0.679225	340
0.017427	-0.728062	150
0.023205	-0.804211	105
0.033383	-0.81969	125
0.02059	-0.698214	580
0.017682	-0.641768	190
0.019937	-0.78412	220
0.016821	-0.735679	80
0.031428	-0.865441	80
0.013593	-0.681234	105
0.023163	-0.766396	115
0.013645	-0.661343	315
0.014977	-0.678702	205
0.030792	-0.857336	270
0.021771	-0.792734	155
0.013534	-0.596638	265
0.019563	-0.691777	155
0.019686	-0.708775	115
0.013506	-0.641302	160
0.014979	-0.624245	140
0.020627	-0.690823	1700
0.016546	-0.739778	180
0.017566	-0.761327	155
0.025774	-0.776204	250
0.015748	-0.770804	95
0.013038	-0.650524	120
0.015771	-0.65113	205
0.018034	-0.657664	475
0.018545	-0.731114	245
0.018589	-0.799781	90
0.012517	-0.687402	105
0.015284	-0.605725	345
0.013982	-0.656455	465
0.016763	-0.716611	225
0.014133	-0.664905	220
0.01556	-0.661136	590
0.009178	-0.436707	130
0.010871	-0.638845	315
0.028138	-0.783938	295
0.012508	-0.592722	305
0.037988	-0.699846	85
0.062298	-0.870027	125
0.037571	-0.803824	115
0.031927	-0.664268	75
0.035341	-0.666431	185
0.019648	-0.616871	335
0.016358	-0.613988	360
0.014809	-0.580008	390
0.015447	-0.567759	195
0.015236	-0.59593	445
0.027443	-0.755239	165
0.008464	-0.345103	305
0.011947	-0.556317	195
0.020755	-0.66028	80
0.03735	-0.842631	85
0.017613	-0.6356	305
0.02976	-0.715095	175
0.026028	-0.613336	210
0.027994	-0.651527	485
0.030296	-0.658118	215
0.032216	-0.682547	225
0.01772	-0.624236	210
0.026705	-0.76061	330
0.019469	-0.662259	80
0.02221	-0.69434	210
0.021747	-0.683982	105
0.032297	-0.732023	425
0.023638	-0.727408	135
0.023132	-0.723657	100
0.024663	-0.683462	140
0.024838	-0.681073	190
0.025646	-0.680166	180
0.030306	-0.730645	335
0.032356	-0.724239	145
0.017785	-0.571518	140
0.028092	-0.779674	485
0.026913	-0.766886	85
0.025826	-0.707148	75
0.019998	-0.657684	480
0.02261	-0.715788	235
0.024394	-0.700306	115
0.031621	-0.763338	140
0.028881	-0.761649	140
0.0314	-0.791028	300
0.023558	-0.697239	115
0.034251	-0.759702	510
0.026179	-0.679776	165
0.058131	-0.990554	105
0.040306	-0.808862	95
0.033872	-0.710798	695
0.019936	-0.678304	130
0.029742	-0.808613	290
0.016499	-0.596057	235
0.024629	-0.698768	1140
0.032186	-0.768214	250
0.020217	-0.697161	190
0.020938	-0.680598	265
0.02279	-0.7349	210
0.02839	-0.775968	115
0.035611	-0.807533	135
0.019535	-0.654289	370
0.01895	-0.698329	235
0.022941	-0.719418	130
0.021633	-0.708572	125
0.02523	-0.726174	795
0.031956	-0.820174	125
0.019927	-0.6909	330
0.02039	-0.696331	175
0.033799	-0.758596	95
0.037349	-0.751557	500
0.069958	-0.981223	105
0.020679	-0.688713	345
0.024142	-0.731585	195
0.026852	-0.793014	105
0.025267	-0.722777	100
0.020509	-0.658628	255
0.033394	-0.802798	90
0.021053	-0.676173	360
0.035292	-0.784239	85
0.028621	-0.753868	175
0.022252	-0.721131	730
0.019688	-0.686785	675
0.020858	-0.697732	600
0.023074	-0.715497	145
0.018265	-0.578649	415
0.025019	-0.706587	325
0.027635	-0.697928	95
0.026309	-0.691442	200
0.021505	-0.707485	195
0.028544	-0.762108	365
0.023485	-0.715407	220
0.019471	-0.680477	90
0.019427	-0.644089	160
0.018341	-0.666225	115
0.021745	-0.722916	160
0.023413	-0.740376	575
0.021453	-0.696471	405
0.02141	-0.710087	190
0.031675	-0.809727	115
0.033184	-0.791301	100
0.025777	-0.785841	1285
0.025902	-0.747638	235
0.025209	-0.699102	270
0.020208	-0.69103	175
0.024327	-0.734344	90
0.022588	-0.686661	255
0.025265	-0.777904	370
0.021853	-0.720091	350
0.033652	-0.87019	250
0.02771	-0.781754	115
0.028035	-0.744719	70
0.02265	-0.745767	280
0.023096	-0.729693	325
0.026542	-0.737673	465
0.022549	-0.722566	185
0.022425	-0.722707	275
0.019938	-0.57443	95
0.028138	-0.72877	350
0.028177	-0.742773	115
0.030064	-0.715764	200
0.020201	-0.654664	95
0.033172	-0.766604	225
0.024588	-0.702011	160
0.027587	-0.709625	130
0.031808	-0.746784	385
0.027584	-0.662479	155
0.022475	-0.646529	165
0.012311	-0.387341	145
0.031015	-0.817105	165
0.01712	-0.651658	655
0.018	-0.598364	210
0.021943	-0.69039	260
0.024027	-0.636541	575
0.030234	-0.766521	65
0.02956	-0.849395	95
0.01869	-0.674824	100
0.027169	-0.746456	95
0.018674	-0.637416	255
0.019633	-0.685406	85
0.009531	-0.374966	110
0.021087	-0.690286	500
0.024605	-0.760213	220
0.029359	-0.842294	115
0.023998	-0.781293	505
0.018477	-0.699945	375
0.02791	-0.746067	185
0.028181	-0.777507	80
0.027176	-0.786258	95
0.021585	-0.71792	125
0.032126	-0.808874	90
0.020015	-0.701487	175
0.017431	-0.566583	65
0.01645	-0.629237	100
0.018015	-0.659728	555
0.01937	-0.67101	125
0.025365	-0.76245	95
0.018996	-0.681974	155
0.02999	-0.738391	120
0.031657	-0.75792	215
0.027413	-0.718684	95
0.042883	-0.861694	340
0.027098	-0.672786	325
0.034616	-0.727898	75
0.032274	-0.733466	115
0.024912	-0.613846	75
0.0214	-0.642032	460
0.027668	-0.695847	155
0.027223	-0.687235	250
0.025112	-0.648109	95
0.033294	-0.726289	130
0.019075	-0.619403	540
0.026915	-0.796994	165
0.026852	-0.788409	95
0.02205	-0.730323	95
0.02484	-0.76826	80
0.030835	-0.762382	130
0.019494	-0.57752	300
0.018816	-0.616124	80
0.029527	-0.709276	140
0.025761	-0.665156	115
0.021906	-0.717077	875
0.038703	-0.808058	475
0.02314	-0.714158	80
0.023142	-0.672539	85
0.030984	-0.727783	195
0.02826	-0.751901	80
0.032155	-0.702366	130
0.025661	-0.720241	125
0.03499	-0.806339	770
0.030372	-0.777102	275
0.024312	-0.627933	115
0.024596	-0.674221	575
0.029505	-0.729034	325
0.023504	-0.655328	250
0.025335	-0.665116	105
0.020913	-0.607221	75
0.027522	-0.66121	190
0.031909	-0.684951	270
0.02261	-0.666694	125
0.018893	-0.590222	115
0.031254	-0.693103	135
0.027663	-0.738842	205
0.023664	-0.658417	95
0.031937	-0.683714	235
0.038417	-0.745825	90
0.039953	-0.749086	165
0.022668	-0.692627	175
0.022637	-0.693682	475
0.024465	-0.668461	295
0.02612	-0.682514	130
0.041744	-0.825899	90
0.023239	-0.674264	290
0.028381	-0.689202	190
0.015451	-0.575925	1725
0.034648	-0.718484	225
0.020134	-0.617098	220
0.034125	-0.797401	115
0.037835	-0.750771	95
0.034985	-0.728409	750
0.033798	-0.716374	260
0.040439	-0.772871	80
0.027978	-0.639031	115
0.032499	-0.681576	280
0.030211	-0.665134	130
0.025266	-0.604759	115
0.033217	-0.679004	145
0.033269	-0.654856	250
0.027574	-0.635697	125
0.042027	-0.782943	185
0.0414	-0.775496	105
0.02664	-0.642433	85
0.021853	-0.575876	185
0.035712	-0.718836	170
0.048784	-0.800887	145
0.036407	-0.662661	155
0.043473	-0.742316	385
0.044907	-0.812577	155
0.027758	-0.685518	185
0.026084	-0.641276	135
0.031464	-0.636481	395
0.028761	-0.695973	100
0.031139	-0.729317	100
0.033798	-0.698157	400
0.022095	-0.522561	160
0.030302	-0.723772	115
0.030711	-0.715129	220
0.039534	-0.761474	115
0.023503	-0.637502	100
0.024293	-0.611188	95
0.026093	-0.677411	265
0.044485	-0.81912	635
0.023316	-0.703732	170
0.026779	-0.744151	415
0.027379	-0.744909	235
0.015717	-0.682714	145
0.031069	-0.770056	365
0.021917	-0.722458	125
0.024505	-0.759184	125
0.023085	-0.726323	325
0.04228	-0.912849	275
0.030707	-0.738268	430
0.033236	-0.725546	500
0.028515	-0.719123	455
0.018751	-0.589386	200
0.026458	-0.712895	75
0.033054	-0.69737	215
0.028213	-0.689287	185
0.037175	-0.787759	105
0.030128	-0.707508	350
0.032567	-0.722447	145
0.024209	-0.697512	105
0.03482	-0.80603	675
0.017348	-0.561019	145
0.04031	-0.840363	445
0.02356	-0.662991	210
0.032512	-0.713378	115
0.031725	-0.735938	70
0.027332	-0.755962	190
0.025402	-0.687339	180
0.021313	-0.605824	140
0.033002	-0.756979	240
0.034256	-0.752383	75
0.033583	-0.738731	90
0.02178	-0.675688	340
0.023256	-0.698545	110
0.020928	-0.668915	130
0.015325	-0.597117	305
0.029957	-0.739706	105
0.027374	-0.715605	225
0.022923	-0.673782	630
0.026683	-0.72442	560
0.032388	-0.748023	360
0.020468	-0.726936	240
0.021708	-0.739671	115
0.023925	-0.747715	360
0.025639	-0.77578	250
0.027941	-0.801008	160
0.024359	-0.748928	85
0.022079	-0.644483	335
0.027832	-0.685342	85
0.026555	-0.657602	110
0.023834	-0.657939	130
0.031271	-0.804595	710
0.018438	-0.682308	85
0.021285	-0.723947	415
0.022776	-0.749466	90
0.02349	-0.748815	195
0.027864	-0.807533	295
0.029447	-0.821377	505
0.026988	-0.802597	355
0.022766	-0.732227	235
0.022733	-0.628312	75
0.026047	-0.651864	95
0.018421	-0.680596	110
0.025147	-0.76218	75
0.019096	-0.652945	655
0.016473	-0.649031	190
0.017866	-0.629702	90
0.025483	-0.782597	90
0.031966	-0.843422	150
0.023981	-0.783388	165
0.017275	-0.647665	115
0.035487	-0.777944	80
0.030898	-0.770453	95
0.022428	-0.741189	565
0.027195	-0.776338	170
0.023628	-0.735207	350
0.026746	-0.733056	95
0.014899	-0.601259	95
0.018805	-0.646716	480
0.029628	-0.795171	205
0.029115	-0.718316	425
0.026288	-0.846935	365
0.016266	-0.620004	415
0.033378	-0.878113	245
0.019536	-0.583045	115
0.021249	-0.610697	165
0.025539	-0.661472	260
0.025198	-0.652574	80
